date,SPY_logvol,QQQ_logvol,DIA_logvol,IWN_logvol
2003-04-24,0.2410274730922362,1.057333804711761,0.21527628497253362,0.1762448766469237
2003-04-25,0.22058779403737538,1.0849609884960398,0.22592971061990255,0.17965277432407847
2003-04-28,0.1882500623025142,1.100984262506369,0.2183878620950876,0.16598214265218875
2003-04-29,0.1556234575431404,1.1155109887814048,0.1952378101027096,0.1458409744337469
2003-04-30,0.11459985020991613,1.1388353955193735,0.19036198939501728,0.13900863214778056
2003-05-01,0.08269380500128842,1.1711679654429015,0.18683621817689816,0.1262458781062891
2003-05-02,0.07008591572260878,1.1987591004596327,0.18753128867751592,0.10168308856086532
2003-05-05,0.06515988994193375,1.2214855968846228,0.17091622940477477,0.06969249086068077
2003-05-06,0.09085031099920816,1.2457653425938529,0.15769603241071278,0.060226629021874416
2003-05-07,0.10029449268021425,1.2756253136434015,0.14634188020718528,0.06008281930271934
2003-05-08,0.09494870649104292,1.3008161090132,0.13865611110233866,0.07311889154772051
2003-05-09,0.07799194661127055,1.2995527976945895,0.13549441252385336,0.07745085675460199
2003-05-12,0.05862933990804636,1.2992295815566404,0.12288027542811562,0.07330286006764249
2003-05-13,0.03992287125905707,1.3078388148997118,0.09838707325218818,0.04356313203302514
2003-05-14,0.03379749429787373,1.317332572984609,0.09294325440307881,0.03264134541789944
2003-05-15,0.021912090522437862,1.3366887350460013,0.0967414285516872,0.037340166255783395
2003-05-16,0.029795223422663726,1.3599506323511805,0.1048189376740575,0.04928215729875313
2003-05-19,0.047757343986967536,1.3810166191958486,0.13183153297094355,0.06085928679196655
2003-05-20,0.026190002817294278,1.3464636231422118,0.12238125915299629,0.05355827085875181
2003-05-21,0.028842248495486753,1.3250223221989004,0.12227743435390395,0.0756064285925519
2003-05-22,0.045918212411292444,1.3213496155974886,0.14520063054138868,0.10762460981404078
2003-05-23,0.04673101050221287,1.3135359914644145,0.15884822856704411,0.14882787306201575
2003-05-27,0.07196039515013174,1.3055615304779844,0.17419645879292794,0.16628329956038512
2003-05-28,0.07828589735146402,1.2691220658639735,0.1575878722064714,0.16079188290306778
2003-05-29,0.09303848333997164,1.228705112081492,0.15202370609141155,0.16096159852587114
2003-05-30,0.11386821593007049,1.205118241496532,0.1332912734212047,0.15603062372957985
2003-06-02,0.11142399433016094,1.196518428804373,0.08622645910059791,0.11926638015350756
2003-06-03,0.11065675011936853,1.1738950051753245,0.03656133230739364,0.10451174224148854
2003-06-04,0.10045151165505259,1.1558398852640446,0.012698129077834448,0.10811966506070995
2003-06-05,0.09374509413810696,1.1341354535309147,-0.00727727103779874,0.10196196379812728
2003-06-06,0.09762597242977891,1.0983635006824897,-0.01833181856497908,0.09350931297154869
2003-06-09,0.10891305129266107,1.0637661931346944,-0.015178760197926017,0.10783718534117974
2003-06-10,0.12310250227107736,1.0370468794290617,-0.003000386277559505,0.09129544883386607
2003-06-11,0.14557981772843476,1.0111291148100743,0.0005669174338330605,0.08093726428230272
2003-06-12,0.18335918929250325,0.9995629480010773,0.0016096179896004776,0.08187979827862166
2003-06-13,0.2211160001604647,0.9943577248139668,0.005487219613972418,0.09563135945778854
2003-06-16,0.25688687468508664,0.9713529656264709,-0.011578300784754853,0.09941298478900511
2003-06-17,0.25432738274994365,0.9206635994529997,-0.06504895684318311,0.09493706828833401
2003-06-18,0.2587537941694926,0.8900279002741697,-0.1105966379056108,0.10631936967114564
2003-06-19,0.2670962618030656,0.8782500724382266,-0.1204247326073493,0.1318539855437946
2003-06-20,0.2531018147419791,0.8820382717302153,-0.13151351553235627,0.15319201138508282
2003-06-23,0.2526437888132719,0.8781034544005888,-0.1273042069674258,0.18510519330077005
2003-06-24,0.2560768874879232,0.8728240439448601,-0.12252006076672355,0.19268579437420644
2003-06-25,0.2586186883692293,0.8607719403301457,-0.11317246992384951,0.2083249461358212
2003-06-26,0.25080655778772626,0.8639112925321883,-0.11170135531726673,0.2275427131295576
2003-06-27,0.2446741947482262,0.838680746185634,-0.10426606127622141,0.234764052021119
2003-06-30,0.24411465105292385,0.7994219790304915,-0.08371702986331418,0.26355667093232915
2003-07-01,0.24612773002749513,0.7501156998272305,-0.05644591480676169,0.3092862018635664
2003-07-02,0.2441156416920607,0.7203154330256977,-0.023999279335746485,0.3567531425973697
2003-07-03,0.24433786849946476,0.7020376030860215,-0.00603249116825986,0.3093109858358101
2003-07-07,0.24706307093947447,0.6959021901098286,0.00025591311454917416,0.25896196219464185
2003-07-08,0.22452644986511275,0.6215301674732153,-0.014576664111750601,0.1977067835852303
2003-07-09,0.21676951325570484,0.5882436657985839,-0.011315700433457884,0.14193709143394026
2003-07-10,0.21423813936933192,0.5654051490936356,-0.00957075356726008,0.07913682608089093
2003-07-11,0.20849254157556774,0.5383391042312149,-0.02861498264564027,0.017661243359927803
2003-07-14,0.20101604879705612,0.5312120589718557,-0.04538754221346769,-0.025659242107736405
2003-07-15,0.1832130663208907,0.5406009810571099,-0.05885369100221467,-0.05983341700052846
2003-07-16,0.18057203683190437,0.5679781754095716,-0.05359369289252337,-0.07609033861726425
2003-07-17,0.17189571477936394,0.6159487468144562,-0.053879565605744584,-0.07331930811685547
2003-07-18,0.1585760396927154,0.5954090433887381,-0.03751721756722166,-0.07307872305675585
2003-07-21,0.15945798866562183,0.5875703404663917,-0.05878439740418896,-0.07243021163102487
2003-07-22,0.15389815100606935,0.5705575204991264,-0.0785242191848566,-0.08779452408840381
2003-07-23,0.14138999130542798,0.5497181798342939,-0.07672723621815593,-0.1019923053142585
2003-07-24,0.12952600461622799,0.5377157761823874,-0.07918298878448365,-0.11308368260382227
2003-07-25,0.11066167984529124,0.525332428456634,-0.09128246095002832,-0.11585049555484982
2003-07-28,0.07892476420482868,0.5162086132064702,-0.13013411673343953,-0.1235133353143033
2003-07-29,0.04376569764614699,0.5091657627931035,-0.16417620387793627,-0.12963582214295868
2003-07-31,0.015487636782042943,0.5148277297623517,-0.19653159414214508,-0.12037391937933087
2003-08-01,-0.0017754508313464034,0.5266385223416282,-0.2057504785702994,-0.10487514461472208
2003-08-04,-0.038893960380753136,0.5476128437637978,-0.21836961370187377,-0.123890517609817
2003-08-05,-0.07581400396732713,0.574640252652269,-0.22991045705095514,-0.1428264719868466
2003-08-06,-0.15409895401915227,0.5153130015794395,-0.29095852195818805,-0.15315836850962797
2003-08-07,-0.22766477453515205,0.48266849666055966,-0.3485524619572474,-0.16055878967219162
2003-08-08,-0.3141374287144269,0.4534074330449851,-0.3909376447400672,-0.15897291823717463
2003-08-11,-0.37387037960858455,0.43228117482351314,-0.4364945993575842,-0.13236587963115848
2003-08-12,-0.4244642898913349,0.40867501285986335,-0.4592617008552987,-0.0968387765925861
2003-08-13,-0.4779920870163343,0.38934555768335705,-0.4864927329919682,-0.08845173357575963
2003-08-14,-0.49880037009270045,0.38253682510268405,-0.5051684884392537,-0.06242546369705085
2003-08-15,-0.5087923927996274,0.39969382730153347,-0.5184033745490588,-0.03293261217069578
2003-08-18,-0.5076674651144593,0.40640737900865376,-0.5236193357899747,0.00864544059376267
2003-08-19,-0.5026069727072433,0.3876262052085268,-0.5444673280565655,0.05662637835976979
2003-08-20,-0.49437317545418374,0.36154219773170504,-0.5514335084406574,0.057702868389457
2003-08-21,-0.49968721830697654,0.35080921402142023,-0.5454104893410223,0.06436318268741278
2003-08-22,-0.4957382028249347,0.3642823248312813,-0.517306037784691,0.07510584335171212
2003-08-25,-0.5161369861687063,0.37849659165779387,-0.48451227565715477,0.07001724768395474
2003-08-26,-0.5191825128377381,0.39940806671007467,-0.44288936679057817,0.06992574526031108
2003-08-27,-0.5083101702426845,0.42154987566423296,-0.4049947931425672,0.08197530945818737
2003-08-28,-0.47258797437622224,0.4429986193696591,-0.3768095583745126,0.09604929506529543
2003-08-29,-0.43487983138977304,0.4691629258653748,-0.336469130302697,0.11378839522161827
2003-09-02,-0.4074360143221824,0.4862848888138437,-0.2890508913928917,0.12503415629229175
2003-09-03,-0.3967173860131811,0.5035502401288668,-0.2607122678402225,0.11806187989722859
2003-09-04,-0.3872056013357219,0.5198599668080657,-0.2482856492345879,0.11210974238700185
2003-09-05,-0.3685404298332159,0.5333299028423744,-0.23935153769363543,0.11105420917442353
2003-09-08,-0.3673622621987651,0.5726626174831303,-0.23116767466842822,0.10938726515579932
2003-09-09,-0.3814261202375877,0.5928566007772146,-0.22072338703487215,0.11022651571794445
2003-09-10,-0.385474239180614,0.6219335863019377,-0.22269597159782284,0.11943237826255176
2003-09-11,-0.3819285149711593,0.6099745207684264,-0.22231428131473877,0.0798050130785011
2003-09-12,-0.39316833950169516,0.6174885732885603,-0.2108479641749642,0.057834457914607354
2003-09-15,-0.3924829540476262,0.6460768760934399,-0.197825476591291,0.02379848504873309
2003-09-16,-0.3758710090657049,0.6816686051495974,-0.18558615627438949,0.0008872295797558803
2003-09-17,-0.37161868795591296,0.7020922276368255,-0.17807840341311515,-0.00038047477313865705
2003-09-18,-0.35753638531447585,0.746708560526054,-0.17643472678778788,0.03250328419918442
2003-09-19,-0.3393316132031745,0.7806262086788335,-0.17978906197211406,0.07531493771019028
2003-09-22,-0.3156216751006074,0.8113045841412234,-0.16881863674590614,0.13576250878303758
2003-09-23,-0.287190313762992,0.8426703349467164,-0.15979254494978717,0.1998330544120787
2003-09-24,-0.2549716599157768,0.8867863109471176,-0.13163327273817457,0.25909108115100593
2003-09-25,-0.261492760213884,0.8586960724732121,-0.1475064467949712,0.3252273756625566
2003-09-26,-0.2796474954964791,0.8297196902571969,-0.15088774432813326,0.3660084844891635
2003-09-29,-0.27738982519216204,0.8065195562243176,-0.14862388127978,0.35704518033695853
2003-09-30,-0.273279218629635,0.7878409834268613,-0.139555746855574,0.3478180430711534
2003-10-01,-0.2708389406953586,0.7592948267293902,-0.1555333312020027,0.3301884787727347
2003-10-02,-0.3182707119270211,0.7235406911606496,-0.20654097657962606,0.28881125329976676
2003-10-03,-0.3572089237523832,0.7154498020894045,-0.26503919247833396,0.25030120309565257
2003-10-06,-0.38811235692171964,0.6699613770808641,-0.3274130106011571,0.2053007597583494
2003-10-07,-0.415878362755472,0.6364671660806577,-0.37232391552308075,0.1625569889418667
2003-10-08,-0.42500522187824413,0.6086155966666372,-0.42336502833910106,0.12682296138891935
2003-10-09,-0.431006912885041,0.5943713770379618,-0.46389584884998153,0.11824425221671148
2003-10-10,-0.4376620042926631,0.5852556988140273,-0.5026673327451654,0.09514529297503424
2003-10-13,-0.44733282900579663,0.5796592769030005,-0.5231506090877485,0.08045324200373999
2003-10-14,-0.4384262691966806,0.5853351147208128,-0.5579653821367989,0.0695316708829954
2003-10-15,-0.41913183082576894,0.5998434353878158,-0.5925811890506985,0.07064640292005332
2003-10-16,-0.4010758314588723,0.6180341986095983,-0.6087202507190027,0.04942825188915182
2003-10-17,-0.36624215294366824,0.6369102930637015,-0.6188184712359417,0.0285870283172249
2003-10-20,-0.35762227634908067,0.6183733124431408,-0.6159388554379767,-0.011202297768650478
2003-10-21,-0.34294151628180924,0.5934877711910412,-0.6155885443067147,-0.02583185673650861
2003-10-22,-0.3327893250788145,0.594222551430473,-0.6161474905448835,-0.02180802039846444
2003-10-23,-0.3419693803797892,0.5616375723962389,-0.6501387358943861,-0.017513393429907792
2003-10-24,-0.35878288270877706,0.530292679434335,-0.6748203375298782,-0.010025525678569316
2003-10-27,-0.3653111952252918,0.5237605182757334,-0.6748819248136485,-0.0016450206704173183
2003-10-28,-0.36432939224057687,0.5357409738164616,-0.6619608217133275,0.008320789793211924
2003-10-29,-0.38139335369540894,0.48914998735768284,-0.6787092783488199,-0.0028058267621626446
2003-10-30,-0.381016700412873,0.45175368928071197,-0.7059830150819373,-0.024390696924794515
2003-10-31,-0.39077476365868985,0.43741090042807856,-0.7339032833610297,-0.03177306188145356
2003-11-03,-0.40728094499866896,0.42863827388930986,-0.7530686273729044,-0.02472105874345943
2003-11-04,-0.4085943945862966,0.4106735309481606,-0.7767532467383805,-0.04125578195143727
2003-11-05,-0.4183364548376544,0.40185932565632504,-0.8040411398155927,-0.037062860030115836
2003-11-06,-0.4080300099942767,0.40200404309430815,-0.8087762979318932,-0.021415765928121888
2003-11-07,-0.4004694152459929,0.4158682426252285,-0.8176185611809759,-0.002287438629420597
2003-11-10,-0.4166337443749962,0.4327169506930714,-0.8088964590483293,0.04705262721546209
2003-11-11,-0.4268285404420765,0.4471187346695495,-0.8108271888054599,0.06991904198583734
2003-11-12,-0.42543119378690397,0.46171469875755655,-0.8076483084560139,0.09386073728485361
2003-11-13,-0.44525201291491506,0.4525215249852428,-0.8203347708669639,0.07954537450483508
2003-11-14,-0.44243071306873194,0.47136124722868394,-0.8332892044164611,0.08155949267027476
2003-11-17,-0.43463226293927065,0.4871691990944469,-0.835523363466938,0.07091215805548727
2003-11-18,-0.43542723529461436,0.49620585002618994,-0.8215552870384631,0.05242230428470912
2003-11-19,-0.4524394715965217,0.469806890708379,-0.8056038829427433,0.03900559325328915
2003-11-20,-0.45634673377529933,0.4569469335235956,-0.7980593316707147,0.046891799686117286
2003-11-21,-0.4765501957369754,0.45194071914849093,-0.7939390273853716,0.061571592741763576
2003-11-24,-0.4856683920625037,0.4652706790952177,-0.7728708324550991,0.07323080466213275
2003-11-25,-0.49463202553262053,0.4361480019782601,-0.7751601220560708,0.05122871878006288
2003-11-26,-0.5087509555702551,0.41116153354166246,-0.7779560877719554,0.02878987113877333
2003-11-28,-0.5183726786056904,0.39545371467107465,-0.7667643658703699,0.012742884174845611
2003-12-01,-0.5336175033933775,0.40005360137341495,-0.7420878532986029,0.005297122877470312
2003-12-02,-0.561991585193599,0.4075353350940902,-0.7478182182586794,-0.005696175492399969
2003-12-03,-0.5550079851764744,0.42460581280523163,-0.761343250168642,-0.0017218678197966463
2003-12-04,-0.548153039015303,0.4501147840226158,-0.7586585585394694,-0.007752659574430328
2003-12-05,-0.5306060542423913,0.4800122280631039,-0.7507978511174732,-0.015464589625535107
2003-12-08,-0.5338872200082886,0.4857822357217567,-0.7296733337897106,-0.008247633477331094
2003-12-09,-0.5284909142671678,0.5000640549379286,-0.7231072836261624,-0.002815299386054724
2003-12-10,-0.5375701185815558,0.4825557011983242,-0.7291986085825745,0.017957144460193163
2003-12-11,-0.5311601020045094,0.46071131246531494,-0.7159765037179912,0.025980576622121183
2003-12-12,-0.5482438672450649,0.4299326610852803,-0.7202599934683371,0.01353514931578264
2003-12-15,-0.5582842715267465,0.39342649096926674,-0.7134401089541595,-0.0034322181171726096
2003-12-16,-0.5681934325095745,0.34020572336877314,-0.7047903848533146,-0.02844137639935815
2003-12-17,-0.5727550837575338,0.2989599514190823,-0.7375115816879811,-0.050249152371674384
2003-12-18,-0.5873095875384814,0.2685972352583085,-0.7634855195682296,-0.059660763973431015
2003-12-19,-0.6249406216261127,0.22479137729403062,-0.8017359324025535,-0.10414228400096946
2003-12-22,-0.6517563199618918,0.18686954725180868,-0.8192766805702602,-0.14270735848814592
2003-12-23,-0.7011097363295558,0.17009040031500952,-0.8352602244609609,-0.1880790120145044
2003-12-24,-0.7352959837248043,0.15610568648624937,-0.8262560925500066,-0.2317676116892154
2003-12-26,-0.772011312938654,0.15468897969875783,-0.8071801525552902,-0.2717341751241571
2003-12-29,-0.8000137977600601,0.16096089238307654,-0.7822933274913717,-0.29370105945815217
2003-12-30,-0.8547883613568589,0.16260120574400874,-0.7716895846124494,-0.3435868923930541
2003-12-31,-0.8961931006368283,0.16933681509570417,-0.75502873785101,-0.3676478249499956
2004-01-02,-0.92616838223453,0.17133265674557255,-0.7356837986137402,-0.381774266979735
2004-01-05,-0.9369612600516175,0.16714165828536542,-0.7160313403914522,-0.38082497892726713
2004-01-06,-0.9612828786133837,0.14168423573825575,-0.722299059079812,-0.3831731574420392
2004-01-07,-0.9676471946423132,0.12174223700860909,-0.7225723060469005,-0.3769858306059949
2004-01-08,-0.942348074036888,0.1110447767596005,-0.7215430688390193,-0.37373514914393363
2004-01-09,-0.9207336817586017,0.11125824360792456,-0.7140306941589907,-0.3985007328166574
2004-01-12,-0.9151393684222021,0.12132269782578184,-0.7474892366827117,-0.41937520533701195
